106	18	18	4416	-1
114	46	115	4416	-1
115	37	114	4416	-1
127	15	143	4416	-1
127	27	128	4416	-1
128	4	1242	4416	-1
128	15	533	4416	-1
128	15	618	4416	-1
128	15	680	4416	-1
128	17	5331	4416	-1
128	36	226	4416	-1
128	36	737	4416	-1
132	15	633	4416	-1
132	25	429	4416	-1
132	36	5319	4416	-1
132	92	633	4416	-1
143	17	206	4416	-1
143	38	128	4416	-1
148	9	140	4416	-1
151	27	125	4416	-1
151	27	4478	4416	-1
151	51	125	4416	-1
159	24	387	4416	-1
164	12	4106	4416	-1
164	15	4106	4416	-1
165	36	128	4416	-1
174	9	67	4416	-1
174	32	579	4416	-1
177	17	18	4416	-1
177	18	633	4416	-1
180	24	5	4416	-1
180	46	5274	4416	-1
180	51	5274	4416	-1
189	18	5318	4416	-1
190	18	5318	4416	-1
196	38	128	4416	-1
196	38	1295	4416	-1
205	13	67	4416	-1
206	17	143	4416	-1
206	36	143	4416	-1
228	32	143	4416	-1
256	11	178	4416	-1
256	11	252	4416	-1
262	11	69	4416	-1
262	13	69	4416	-1
282	11	143	4416	-1
285	39	252	4416	-1
290	11	543	4416	-1
290	14	12	4416	-1
290	38	69	4416	-1
291	44	5320	4416	-1
320	13	5330	4416	-1
326	11	469	4416	-1
326	36	470	4416	-1
331	39	3	4416	-1
331	39	2877	4416	-1
332	17	143	4416	-1
332	32	5327	4416	-1
373	11	4478	4416	-1
384	18	2444	4416	-1
412	1	74	4416	-1
420	11	331	4416	-1
429	11	12	4416	-1
429	11	18	4416	-1
434	16	5330	4416	-1
446	11	753	4416	-1
448	13	107	4416	-1
451	51	1249	4416	-1
455	7	5325	4416	-1
455	10	627	4416	-1
455	18	1567	4416	-1
457	18	658	4416	-1
467	9	177	4416	-1
517	39	15	4416	-1
526	16	267	4416	-1
537	11	538	4416	-1
537	11	795	4416	-1
538	9	18	4416	-1
538	14	18	4416	-1
538	18	49	4416	-1
538	43	49	4416	-1
538	44	52	4416	-1
550	49	2357	4416	-1
591	24	321	4416	-1
627	10	455	4416	-1
633	7	1059	4416	-1
633	17	18	4416	-1
633	18	177	4416	-1
639	11	270	4416	-1
639	36	15	4416	-1
658	18	457	4416	-1
668	30	667	4416	-1
670	7	5	4416	-1
684	46	3792	4416	-1
748	18	55	4416	-1
748	41	55	4416	-1
748	44	1104	4416	-1
768	36	428	4416	-1
768	55	428	4416	-1
772	48	824	4416	-1
779	11	1213	4416	-1
791	4	1113	4416	-1
791	13	22	4416	-1
792	41	50	4416	-1
798	15	5	4416	-1
805	11	5302	4416	-1
812	18	50	4416	-1
826	1	1215	4416	-1
841	11	177	4416	-1
848	27	128	4416	-1
897	14	4736	4416	-1
907	11	4671	4416	-1
917	11	912	4416	-1
922	9	2040	4416	-1
922	14	2040	4416	-1
932	11	365	4416	-1
932	110	365	4416	-1
953	11	95	4416	-1
953	11	4841	4416	-1
953	15	94	4416	-1
953	18	94	4416	-1
957	11	4671	4416	-1
982	36	19	4416	-1
1008	14	12	4416	-1
1035	39	46	4416	-1
1059	14	633	4416	-1
1061	17	3382	4416	-1
1094	15	4334	4416	-1
1104	44	748	4416	-1
1107	10	5317	4416	-1
1148	8	5316	4416	-1
1148	13	5316	4416	-1
1158	11	897	4416	-1
1177	11	1400	4416	-1
1188	18	2419	4416	-1
1200	11	5321	4416	-1
1215	1	826	4416	-1
1252	37	2828	4416	-1
1303	27	263	4416	-1
1324	11	373	4416	-1
1324	11	4478	4416	-1
1324	18	4478	4416	-1
1343	11	72	4416	-1
1400	17	1165	4416	-1
1400	63	106	4416	-1
1403	11	5115	4416	-1
1494	175	405	4416	-1
1501	14	84	4416	-1
1532	32	329	4416	-1
1532	32	877	4416	-1
1532	32	893	4416	-1
1567	18	455	4416	-1
1592	4	3439	4416	-1
1608	24	4405	4416	-1
1636	25	298	4416	-1
1743	13	3597	4416	-1
1747	24	361	4416	-1
1787	88	95	4416	-1
1855	11	23	4416	-1
1899	66	198	4416	-1
1902	91	2394	4416	-1
2000	11	1481	4416	-1
2024	13	4089	4416	-1
2040	7	922	4416	-1
2062	83	2254	4416	-1
2141	24	331	4416	-1
2316	18	3	4416	-1
2364	95	2221	4416	-1
2419	18	1188	4416	-1
2444	18	384	4416	-1
2481	11	54	4416	-1
2487	13	3400	4416	-1
2687	9	693	4416	-1
2728	16	314	4416	-1
2749	9	610	4416	-1
2772	11	4650	4416	-1
2843	36	5329	4416	-1
2898	15	128	4416	-1
3067	11	499	4416	-1
3074	18	50	4416	-1
3168	11	262	4416	-1
3213	11	96	4416	-1
3459	25	359	4416	-1
3608	14	96	4416	-1
3792	30	684	4416	-1
4333	11	95	4416	-1
4478	9	95	4416	-1
4478	14	95	4416	-1
4478	18	1324	4416	-1
4557	11	223	4416	-1
4627	11	5323	4416	-1
4671	24	12	4416	-1
4671	28	3	4416	-1
4671	28	60	4416	-1
4736	7	897	4416	-1
5047	27	5334	4416	-1
5274	14	60	4416	-1
5314	18	5315	4416	-1
5315	18	5314	4416	-1
5318	18	189	4416	-1
5318	18	190	4416	-1
5320	44	291	4416	-1
5322	72	2793	4416	-1
5323	37	4627	4416	-1
5324	15	133	4416	-1
5324	43	128	4416	-1
5325	14	455	4416	-1
5326	11	320	4416	-1
5328	1	1153	4416	-1
5332	17	5333	4416	-1
1	38	69	4440	-1
5	7	7	4440	-1
5	10	8	4440	-1
5	14	8	4440	-1
7	14	5	4440	-1
8	7	5	4440	-1
8	7	50	4440	-1
8	10	5	4440	-1
11	11	8	4440	-1
12	0	18	4440	-1
12	7	18	4440	-1
12	7	50	4440	-1
12	10	18	4440	-1
12	18	50	4440	-1
12	65	753	4440	-1
14	13	15	4440	-1
14	15	15	4440	-1
15	51	4478	4440	-1
17	7	5303	4440	-1
18	0	12	4440	-1
18	7	538	4440	-1
18	7	1392	4440	-1
18	10	12	4440	-1
18	14	12	4440	-1
18	24	95	4440	-1
22	15	23	4440	-1
23	32	22	4440	-1
29	41	46	4440	-1
29	77	267	4440	-1
36	15	1030	4440	-1
37	20	2077	4440	-1
46	5	95	4440	-1
46	17	1974	4440	-1
46	18	352	4440	-1
46	35	95	4440	-1
46	41	29	4440	-1
46	48	1567	4440	-1
46	108	95	4440	-1
49	44	538	4440	-1
50	11	12	4440	-1
50	11	18	4440	-1
50	14	8	4440	-1
50	14	12	4440	-1
50	17	18	4440	-1
50	18	12	4440	-1
55	18	748	4440	-1
63	46	72	4440	-1
72	37	63	4440	-1
75	4	92	4440	-1
75	11	92	4440	-1
95	11	94	4440	-1
95	21	46	4440	-1
95	51	4478	4440	-1
109	15	5336	4440	-1
121	13	1099	4440	-1
127	41	143	4440	-1
132	25	429	4440	-1
138	11	205	4440	-1
143	41	127	4440	-1
151	51	4478	4440	-1
164	15	4106	4440	-1
189	12	1030	4440	-1
189	36	190	4440	-1
189	80	1030	4440	-1
190	36	189	4440	-1
214	24	753	4440	-1
262	39	106	4440	-1
262	39	263	4440	-1
267	77	29	4440	-1
285	11	306	4440	-1
290	11	538	4440	-1
302	11	62	4440	-1
303	11	1008	4440	-1
312	16	4480	4440	-1
326	36	470	4440	-1
332	11	63	4440	-1
352	18	46	4440	-1
356	11	46	4440	-1
356	97	46	4440	-1
361	18	1946	4440	-1
365	15	1677	4440	-1
384	9	585	4440	-1
389	11	292	4440	-1
400	4	562	4440	-1
400	11	4680	4440	-1
400	19	562	4440	-1
408	1	389	4440	-1
448	13	107	4440	-1
469	91	204	4440	-1
537	11	538	4440	-1
538	9	18	4440	-1
538	14	18	4440	-1
538	44	49	4440	-1
550	0	2130	4440	-1
639	36	15	4440	-1
668	144	1437	4440	-1
748	18	55	4440	-1
748	41	749	4440	-1
749	41	748	4440	-1
753	65	12	4440	-1
791	4	1113	4440	-1
791	17	57	4440	-1
847	11	526	4440	-1
1030	48	36	4440	-1
1061	11	177	4440	-1
1094	15	4334	4440	-1
1104	11	2864	4440	-1
1147	25	5175	4440	-1
1334	11	365	4440	-1
1392	14	18	4440	-1
1553	99	1635	4440	-1
1567	13	831	4440	-1
1584	48	46	4440	-1
1699	11	5280	4440	-1
1807	11	4266	4440	-1
1889	104	262	4440	-1
1946	18	361	4440	-1
2130	0	550	4440	-1
2145	13	3288	4440	-1
2199	11	117	4440	-1
2234	11	166	4440	-1
2347	11	3655	4440	-1
3829	11	2151	4440	-1
3940	36	302	4440	-1
3977	11	9	4440	-1
4236	11	1809	4440	-1
4424	11	1918	4440	-1
4744	24	42	4440	-1
4744	48	42	4440	-1
4841	24	75	4440	-1
4959	25	3219	4440	-1
5303	14	17	4440	-1
5335	16	95	4440	-1
5337	30	984	4440	-1
5338	11	1339	4440	-1
0	14	322	4464	-1
5	10	8	4464	-1
5	41	46	4464	-1
5	63	46	4464	-1
8	10	5	4464	-1
12	7	50	4464	-1
14	11	62	4464	-1
14	13	15	4464	-1
14	15	15	4464	-1
14	51	15	4464	-1
15	15	1324	4464	-1
15	28	2591	4464	-1
15	36	987	4464	-1
18	7	538	4464	-1
26	15	333	4464	-1
36	7	189	4464	-1
36	7	271	4464	-1
42	13	109	4464	-1
42	33	109	4464	-1
42	92	109	4464	-1
46	7	460	4464	-1
46	11	56	4464	-1
46	11	95	4464	-1
46	14	56	4464	-1
46	17	95	4464	-1
46	24	75	4464	-1
46	24	95	4464	-1
46	24	460	4464	-1
46	41	5	4464	-1
46	202	95	4464	-1
50	11	12	4464	-1
50	11	18	4464	-1
50	14	12	4464	-1
56	7	46	4464	-1
60	13	3	4464	-1
61	29	15	4464	-1
62	14	95	4464	-1
63	39	72	4464	-1
67	38	191	4464	-1
69	11	3738	4464	-1
69	17	262	4464	-1
69	39	1889	4464	-1
72	37	63	4464	-1
81	11	184	4464	-1
85	18	589	4464	-1
95	7	62	4464	-1
95	10	314	4464	-1
123	15	658	4464	-1
125	22	71	4464	-1
128	36	2035	4464	-1
132	32	5347	4464	-1
138	15	67	4464	-1
140	11	1002	4464	-1
151	1	95	4464	-1
151	67	95	4464	-1
178	32	177	4464	-1
188	15	4758	4464	-1
189	11	36	4464	-1
189	14	36	4464	-1
190	15	1030	4464	-1
198	13	1559	4464	-1
204	1	730	4464	-1
207	32	3222	4464	-1
240	9	15	4464	-1
271	14	36	4464	-1
285	11	306	4464	-1
285	11	1061	4464	-1
291	44	359	4464	-1
302	11	62	4464	-1
302	15	15	4464	-1
302	36	15	4464	-1
314	10	95	4464	-1
322	7	0	4464	-1
322	128	4412	4464	-1
329	15	12	4464	-1
332	18	5344	4464	-1
359	44	291	4464	-1
359	51	5274	4464	-1
361	18	1946	4464	-1
365	9	2987	4464	-1
448	55	2285	4464	-1
457	18	1324	4464	-1
460	14	46	4464	-1
465	17	2838	4464	-1
469	11	730	4464	-1
505	80	623	4464	-1
538	14	18	4464	-1
589	18	85	4464	-1
624	9	455	4464	-1
633	11	42	4464	-1
730	1	204	4464	-1
748	44	1435	4464	-1
779	11	507	4464	-1
779	11	1213	4464	-1
835	18	3281	4464	-1
835	95	15	4464	-1
863	25	1249	4464	-1
953	11	95	4464	-1
953	17	75	4464	-1
953	17	95	4464	-1
987	84	15	4464	-1
1110	1	469	4464	-1
1177	11	106	4464	-1
1213	39	1214	4464	-1
1324	9	15	4464	-1
1324	18	457	4464	-1
1401	16	95	4464	-1
1411	27	3441	4464	-1
1435	44	748	4464	-1
1574	2	128	4464	-1
1574	17	4157	4464	-1
1699	11	5280	4464	-1
1855	11	23	4464	-1
1946	18	361	4464	-1
2125	51	4478	4464	-1
2346	11	129	4464	-1
2591	28	15	4464	-1
3281	18	835	4464	-1
3781	11	96	4464	-1
3940	36	302	4464	-1
4628	104	4627	4464	-1
4784	11	3625	4464	-1
5078	1	67	4464	-1
5323	30	4627	4464	-1
5339	46	3347	4464	-1
5339	56	3288	4464	-1
5340	1	1213	4464	-1
5341	60	3347	4464	-1
5342	11	5323	4464	-1
5343	116	756	4464	-1
5344	11	800	4464	-1
5344	18	332	4464	-1
5345	11	430	4464	-1
5346	17	1491	4464	-1
0	14	322	4488	-1
0	15	544	4488	-1
1	17	2250	4488	-1
5	22	8	4488	-1
5	41	8	4488	-1
5	74	8	4488	-1
5	102	8	4488	-1
5	119	8	4488	-1
8	7	18	4488	-1
8	15	12	4488	-1
8	22	12	4488	-1
8	41	5	4488	-1
12	7	18	4488	-1
12	7	50	4488	-1
12	10	18	4488	-1
12	13	483	4488	-1
12	23	18	4488	-1
12	24	5	4488	-1
12	43	18	4488	-1
15	15	1201	4488	-1
15	16	3898	4488	-1
15	36	61	4488	-1
15	38	1201	4488	-1
18	0	96	4488	-1
18	7	26	4488	-1
18	7	50	4488	-1
18	7	538	4488	-1
18	7	1392	4488	-1
18	9	106	4488	-1
18	10	12	4488	-1
18	14	8	4488	-1
18	14	12	4488	-1
18	18	55	4488	-1
18	18	106	4488	-1
18	22	46	4488	-1
18	23	12	4488	-1
18	43	12	4488	-1
18	48	50	4488	-1
18	56	5367	4488	-1
22	17	23	4488	-1
23	13	113	4488	-1
23	32	113	4488	-1
26	14	18	4488	-1
26	28	5348	4488	-1
32	11	4109	4488	-1
32	88	67	4488	-1
36	7	271	4488	-1
36	11	190	4488	-1
36	24	190	4488	-1
42	32	109	4488	-1
46	22	18	4488	-1
49	15	95	4488	-1
49	44	52	4488	-1
50	9	18	4488	-1
50	9	302	4488	-1
50	9	668	4488	-1
50	9	1107	4488	-1
50	11	18	4488	-1
50	14	12	4488	-1
50	14	18	4488	-1
50	18	538	4488	-1
50	88	11	4488	-1
52	44	49	4488	-1
55	9	748	4488	-1
55	18	18	4488	-1
55	18	748	4488	-1
67	15	32	4488	-1
67	15	205	4488	-1
67	15	1306	4488	-1
67	30	32	4488	-1
67	55	205	4488	-1
67	94	205	4488	-1
69	39	1889	4488	-1
75	11	18	4488	-1
75	11	94	4488	-1
75	11	95	4488	-1
75	11	1798	4488	-1
75	24	18	4488	-1
89	11	184	4488	-1
91	11	2131	4488	-1
95	7	4478	4488	-1
95	11	75	4488	-1
95	13	4981	4488	-1
95	39	75	4488	-1
96	0	18	4488	-1
96	7	372	4488	-1
106	9	18	4488	-1
106	18	18	4488	-1
106	22	1775	4488	-1
109	17	272	4488	-1
113	1	23	4488	-1
121	39	36	4488	-1
127	27	128	4488	-1
127	39	128	4488	-1
127	39	680	4488	-1
128	9	143	4488	-1
128	15	122	4488	-1
128	15	143	4488	-1
128	15	228	4488	-1
128	15	618	4488	-1
128	25	143	4488	-1
128	30	127	4488	-1
128	54	726	4488	-1
138	11	205	4488	-1
138	43	67	4488	-1
138	59	192	4488	-1
140	11	1002	4488	-1
143	9	128	4488	-1
143	36	128	4488	-1
143	36	3597	4488	-1
144	22	1617	4488	-1
151	67	95	4488	-1
164	24	4123	4488	-1
165	11	533	4488	-1
165	11	2397	4488	-1
167	48	740	4488	-1
174	13	67	4488	-1
174	13	175	4488	-1
174	16	702	4488	-1
174	46	67	4488	-1
177	10	1987	4488	-1
189	11	746	4488	-1
189	11	1030	4488	-1
189	12	1030	4488	-1
189	17	36	4488	-1
189	17	190	4488	-1
189	41	190	4488	-1
190	11	189	4488	-1
190	41	189	4488	-1
191	11	174	4488	-1
191	13	67	4488	-1
195	11	143	4488	-1
195	15	128	4488	-1
195	17	133	4488	-1
195	43	3890	4488	-1
195	98	657	4488	-1
204	1	470	4488	-1
204	1	730	4488	-1
205	13	4794	4488	-1
207	13	486	4488	-1
226	20	128	4488	-1
226	24	143	4488	-1
235	36	143	4488	-1
240	43	1201	4488	-1
241	25	46	4488	-1
262	13	5359	4488	-1
262	39	4116	4488	-1
271	14	36	4488	-1
285	11	646	4488	-1
285	13	113	4488	-1
285	13	669	4488	-1
287	39	128	4488	-1
289	13	128	4488	-1
302	11	240	4488	-1
306	1	256	4488	-1
309	15	165	4488	-1
322	7	0	4488	-1
329	1	792	4488	-1
329	43	483	4488	-1
331	13	3	4488	-1
332	15	67	4488	-1
332	18	1761	4488	-1
347	13	348	4488	-1
372	14	96	4488	-1
384	9	890	4488	-1
384	9	4725	4488	-1
384	15	890	4488	-1
387	15	1275	4488	-1
431	7	5354	4488	-1
434	16	5330	4488	-1
434	22	519	4488	-1
446	9	4014	4488	-1
448	32	106	4488	-1
448	55	2285	4488	-1
467	9	12	4488	-1
467	9	177	4488	-1
469	11	730	4488	-1
478	18	982	4488	-1
483	43	329	4488	-1
507	39	5231	4488	-1
533	17	128	4488	-1
538	9	1858	4488	-1
538	14	18	4488	-1
538	18	50	4488	-1
538	18	1008	4488	-1
538	24	18	4488	-1
544	30	5348	4488	-1
561	11	1263	4488	-1
573	25	174	4488	-1
585	24	4100	4488	-1
627	24	399	4488	-1
635	17	487	4488	-1
637	11	322	4488	-1
639	11	62	4488	-1
642	15	67	4488	-1
651	11	778	4488	-1
651	14	778	4488	-1
651	18	778	4488	-1
680	11	535	4488	-1
680	15	143	4488	-1
680	24	2219	4488	-1
680	28	2219	4488	-1
682	11	5330	4488	-1
702	18	1140	4488	-1
703	25	67	4488	-1
713	18	5362	4488	-1
730	1	204	4488	-1
748	9	55	4488	-1
748	11	55	4488	-1
748	18	55	4488	-1
765	15	85	4488	-1
777	11	178	4488	-1
778	7	651	4488	-1
778	18	651	4488	-1
779	11	507	4488	-1
784	16	127	4488	-1
805	15	753	4488	-1
835	18	3281	4488	-1
844	17	1098	4488	-1
862	11	322	4488	-1
865	15	22	4488	-1
871	11	5	4488	-1
871	11	3294	4488	-1
872	17	5351	4488	-1
882	11	290	4488	-1
882	25	290	4488	-1
936	2	5348	4488	-1
982	18	478	4488	-1
990	11	178	4488	-1
1002	11	69	4488	-1
1002	11	1003	4488	-1
1002	13	5361	4488	-1
1008	18	538	4488	-1
1027	7	5360	4488	-1
1030	11	190	4488	-1
1047	36	1242	4488	-1
1140	18	702	4488	-1
1230	17	1263	4488	-1
1242	11	143	4488	-1
1262	17	2607	4488	-1
1380	13	669	4488	-1
1392	14	18	4488	-1
1435	24	478	4488	-1
1438	25	2362	4488	-1
1481	11	23	4488	-1
1572	15	437	4488	-1
1572	38	437	4488	-1
1580	15	20	4488	-1
1623	11	60	4488	-1
1676	13	5366	4488	-1
1691	2	544	4488	-1
1691	24	5348	4488	-1
1761	18	332	4488	-1
1900	9	5356	4488	-1
2018	11	18	4488	-1
2113	24	164	4488	-1
2233	18	3376	4488	-1
2267	11	1113	4488	-1
2274	18	2793	4488	-1
2331	15	642	4488	-1
2331	111	67	4488	-1
2339	9	46	4488	-1
2339	9	356	4488	-1
2347	11	3245	4488	-1
2362	15	526	4488	-1
2793	18	2274	4488	-1
2898	15	127	4488	-1
2898	15	128	4488	-1
2898	15	898	4488	-1
3078	123	1046	4488	-1
3155	11	502	4488	-1
3281	18	835	4488	-1
3288	15	5357	4488	-1
3294	102	8	4488	-1
3376	18	2233	4488	-1
3495	18	5353	4488	-1
3607	30	3237	4488	-1
3828	11	850	4488	-1
3996	48	46	4488	-1
4080	4	668	4488	-1
4224	11	5363	4488	-1
4224	36	5363	4488	-1
4478	14	95	4488	-1
4537	13	465	4488	-1
4596	11	205	4488	-1
4609	11	675	4488	-1
4624	11	8	4488	-1
4624	11	18	4488	-1
4725	9	384	4488	-1
4959	25	3219	4488	-1
5125	11	4257	4488	-1
5231	1	507	4488	-1
5231	1	1213	4488	-1
5340	1	1213	4488	-1
5345	11	430	4488	-1
5349	11	161	4488	-1
5349	32	161	4488	-1
5349	32	5299	4488	-1
5350	56	128	4488	-1
5352	15	128	4488	-1
5352	25	143	4488	-1
5353	18	3495	4488	-1
5354	14	431	4488	-1
5355	11	5348	4488	-1
5358	15	143	4488	-1
5360	14	1027	4488	-1
5360	24	1027	4488	-1
5362	18	713	4488	-1
5364	11	882	4488	-1
5365	11	95	4488	-1
5368	11	923	4488	-1
0	7	1605	4512	-1
0	9	36	4512	-1
0	14	18	4512	-1
0	18	1	4512	-1
0	44	189	4512	-1
1	18	0	4512	-1
5	0	8	4512	-1
5	74	8	4512	-1
8	0	5	4512	-1
8	7	11	4512	-1
9	7	186	4512	-1
9	18	872	4512	-1
11	14	8	4512	-1
12	7	50	4512	-1
12	7	1008	4512	-1
12	11	8	4512	-1
12	22	60	4512	-1
12	48	60	4512	-1
14	8	15	4512	-1
14	13	15	4512	-1
14	15	15	4512	-1
14	32	15	4512	-1
15	17	302	4512	-1
15	27	286	4512	-1
15	36	5370	4512	-1
18	0	46	4512	-1
18	0	1074	4512	-1
18	7	0	4512	-1
18	7	26	4512	-1
18	7	538	4512	-1
18	7	3111	4512	-1
18	10	46	4512	-1
18	13	1802	4512	-1
18	18	96	4512	-1
18	20	5	4512	-1
18	24	8	4512	-1
18	48	5	4512	-1
18	48	50	4512	-1
18	48	95	4512	-1
23	13	22	4512	-1
23	13	113	4512	-1
23	36	113	4512	-1
23	39	22	4512	-1
23	162	22	4512	-1
26	2	5348	4512	-1
26	9	36	4512	-1
26	14	18	4512	-1
26	15	333	4512	-1
26	38	36	4512	-1
26	44	190	4512	-1
29	41	46	4512	-1
32	11	205	4512	-1
32	25	192	4512	-1
46	0	18	4512	-1
46	10	18	4512	-1
46	10	627	4512	-1
46	41	29	4512	-1
46	48	1567	4512	-1
49	15	52	4512	-1
49	15	189	4512	-1
49	18	189	4512	-1
49	25	52	4512	-1
49	43	52	4512	-1
49	44	52	4512	-1
49	136	36	4512	-1
50	11	18	4512	-1
50	14	12	4512	-1
50	18	538	4512	-1
52	7	3346	4512	-1
52	18	3346	4512	-1
52	25	49	4512	-1
52	43	49	4512	-1
52	44	49	4512	-1
55	11	46	4512	-1
55	18	748	4512	-1
55	18	2980	4512	-1
55	24	627	4512	-1
57	15	843	4512	-1
60	11	5039	4512	-1
60	13	3	4512	-1
60	13	313	4512	-1
62	18	658	4512	-1
67	16	702	4512	-1
67	17	205	4512	-1
67	38	205	4512	-1
67	38	920	4512	-1
69	15	1401	4512	-1
75	11	18	4512	-1
75	11	95	4512	-1
75	24	18	4512	-1
85	13	765	4512	-1
85	41	756	4512	-1
85	41	851	4512	-1
95	39	75	4512	-1
95	39	151	4512	-1
95	51	4333	4512	-1
96	7	3346	4512	-1
96	18	18	4512	-1
96	71	4266	4512	-1
113	1	23	4512	-1
116	11	4717	4512	-1
127	27	128	4512	-1
127	39	128	4512	-1
127	39	497	4512	-1
128	15	143	4512	-1
128	15	533	4512	-1
128	15	618	4512	-1
128	17	127	4512	-1
128	17	143	4512	-1
128	17	737	4512	-1
128	117	143	4512	-1
132	13	1802	4512	-1
132	89	3111	4512	-1
138	11	205	4512	-1
138	25	192	4512	-1
138	43	67	4512	-1
143	11	167	4512	-1
143	15	692	4512	-1
143	15	1295	4512	-1
143	20	1295	4512	-1
151	1	5375	4512	-1
151	115	95	4512	-1
151	155	95	4512	-1
154	38	185	4512	-1
167	11	143	4512	-1
167	48	740	4512	-1
167	95	128	4512	-1
168	11	18	4512	-1
174	11	4145	4512	-1
174	13	67	4512	-1
174	46	67	4512	-1
177	15	1405	4512	-1
186	11	9	4512	-1
186	11	2498	4512	-1
186	14	9	4512	-1
189	11	0	4512	-1
189	12	1030	4512	-1
189	15	36	4512	-1
189	18	49	4512	-1
189	36	190	4512	-1
189	36	1030	4512	-1
189	43	190	4512	-1
189	44	0	4512	-1
190	36	189	4512	-1
190	43	189	4512	-1
190	44	26	4512	-1
204	1	470	4512	-1
204	36	730	4512	-1
205	15	67	4512	-1
219	1	489	4512	-1
226	11	143	4512	-1
226	43	128	4512	-1
256	11	178	4512	-1
262	11	1	4512	-1
262	39	4843	4512	-1
264	15	633	4512	-1
285	42	178	4512	-1
287	39	109	4512	-1
290	11	2687	4512	-1
290	18	1079	4512	-1
291	32	204	4512	-1
299	11	1161	4512	-1
302	15	405	4512	-1
320	7	322	4512	-1
320	7	5377	4512	-1
322	2	334	4512	-1
322	7	5383	4512	-1
322	11	214	4512	-1
322	14	320	4512	-1
322	15	304	4512	-1
322	28	2148	4512	-1
322	43	75	4512	-1
331	32	60	4512	-1
332	18	4630	4512	-1
347	13	348	4512	-1
351	32	5376	4512	-1
359	51	5274	4512	-1
374	115	36	4512	-1
379	11	1990	4512	-1
379	11	2562	4512	-1
384	9	585	4512	-1
384	9	4725	4512	-1
384	14	585	4512	-1
384	18	584	4512	-1
387	25	465	4512	-1
440	9	56	4512	-1
446	9	4014	4512	-1
446	11	578	4512	-1
446	11	2059	4512	-1
446	15	202	4512	-1
469	13	518	4512	-1
470	1	204	4512	-1
478	18	5114	4512	-1
482	18	4875	4512	-1
497	15	1126	4512	-1
497	39	127	4512	-1
509	15	67	4512	-1
538	11	18	4512	-1
538	14	18	4512	-1
538	15	18	4512	-1
538	15	2329	4512	-1
538	18	50	4512	-1
542	43	509	4512	-1
550	36	1491	4512	-1
561	11	3915	4512	-1
573	25	67	4512	-1
584	18	384	4512	-1
584	18	585	4512	-1
585	7	384	4512	-1
585	18	584	4512	-1
627	10	46	4512	-1
633	83	2040	4512	-1
643	41	2801	4512	-1
644	11	12	4512	-1
651	11	778	4512	-1
658	18	62	4512	-1
659	25	67	4512	-1
659	36	67	4512	-1
718	15	22	4512	-1
718	36	22	4512	-1
730	67	4061	4512	-1
736	18	2671	4512	-1
736	22	2793	4512	-1
745	17	5127	4512	-1
748	18	55	4512	-1
756	41	85	4512	-1
756	41	851	4512	-1
761	11	882	4512	-1
763	9	18	4512	-1
782	43	290	4512	-1
805	15	1955	4512	-1
851	41	85	4512	-1
851	41	756	4512	-1
863	13	1249	4512	-1
871	11	5	4512	-1
871	17	18	4512	-1
872	18	9	4512	-1
882	11	290	4512	-1
882	25	207	4512	-1
882	25	290	4512	-1
882	25	643	4512	-1
882	36	643	4512	-1
882	80	290	4512	-1
920	15	174	4512	-1
938	24	315	4512	-1
957	11	4671	4512	-1
1002	39	1889	4512	-1
1005	71	15	4512	-1
1008	14	12	4512	-1
1012	116	36	4512	-1
1012	116	399	4512	-1
1030	11	190	4512	-1
1070	11	5348	4512	-1
1074	0	18	4512	-1
1079	18	290	4512	-1
1127	11	36	4512	-1
1177	18	2139	4512	-1
1213	11	507	4512	-1
1251	18	4491	4512	-1
1262	15	262	4512	-1
1262	15	4116	4512	-1
1303	1	263	4512	-1
1303	27	263	4512	-1
1322	11	185	4512	-1
1423	95	4401	4512	-1
1497	11	143	4512	-1
1510	11	129	4512	-1
1534	11	718	4512	-1
1595	9	5371	4512	-1
1599	18	5369	4512	-1
1605	14	0	4512	-1
1613	11	60	4512	-1
1676	92	223	4512	-1
1691	11	5348	4512	-1
1699	11	5280	4512	-1
1743	13	128	4512	-1
1760	1	3	4512	-1
1760	1	331	4512	-1
1889	1	1002	4512	-1
1990	11	379	4512	-1
2139	18	1177	4512	-1
2164	18	3711	4512	-1
2164	25	3711	4512	-1
2221	4	505	4512	-1
2221	17	505	4512	-1
2234	11	661	4512	-1
2321	87	236	4512	-1
2458	18	2902	4512	-1
2545	13	732	4512	-1
2671	18	736	4512	-1
2682	0	5374	4512	-1
2793	9	736	4512	-1
2793	9	910	4512	-1
2801	41	643	4512	-1
2902	18	2458	4512	-1
2980	18	55	4512	-1
3073	41	4491	4512	-1
3111	14	18	4512	-1
3129	11	5375	4512	-1
3202	1	9	4512	-1
3288	1	465	4512	-1
3346	14	52	4512	-1
3346	14	96	4512	-1
3346	16	96	4512	-1
3346	18	52	4512	-1
3364	15	3689	4512	-1
3711	18	2164	4512	-1
3711	25	2164	4512	-1
3834	11	209	4512	-1
3838	18	5253	4512	-1
4038	11	2407	4512	-1
4097	1	128	4512	-1
4277	24	434	4512	-1
4323	17	1293	4512	-1
4455	15	843	4512	-1
4491	11	18	4512	-1
4491	18	1251	4512	-1
4491	41	3073	4512	-1
4630	18	332	4512	-1
4671	11	60	4512	-1
4671	11	1760	4512	-1
4671	211	60	4512	-1
4725	9	384	4512	-1
4875	18	482	4512	-1
