17987	33	45635
93167	33	5260
70227	21	97173
4044	21	113421
121230	0	108618
71785	33	106216
24495	33	22731
13177	27	30216
87787	33	47555
57852	0	65988
25847	21	17314
81249	21	118220
111545	33	14358
67441	14	122283
109786	27	50151
7412	33	21470
70788	33	45601
26869	13	122008
83513	21	103551
15588	21	97232
57323	33	32144
54408	30	98463
100280	21	46029
23422	33	90822
117011	33	26679
28012	33	69735
77075	21	16062
75263	34	69775
8568	21	38317
54414	30	64495
13727	21	119071
110264	21	33607
61201	0	17944
27087	33	14805
100424	21	16328
46146	33	97169
56134	13	122008
27877	21	51047
30445	33	19359
72511	33	95915
58524	33	4508
60872	0	9885
24804	34	67142
64157	14	122258
77098	33	112982
19469	27	80431
76146	21	34555
42675	27	105688
96136	21	101146
75131	21	97143
73227	33	16089
7427	21	16391
58934	33	92337
73572	21	21495
48366	36	110885
79992	33	102345
48980	33	379
68891	14	122283
27123	0	36148
122297	21	48786
72284	33	97369
101208	23	79370
24038	0	29442
104324	33	15812
4475	33	59550
60865	13	122008
31855	21	13818
37121	21	19359
38438	33	14357
85630	21	40179
28441	21	34371
22363	27	14422
10695	21	33876
22683	27	8817
29345	21	34654
111353	33	8935
96363	33	44470
116046	21	79033
112631	32	50580
116070	13	122008
58976	21	90995
104489	21	76373
60345	3	115319
20677	21	27491
120021	27	9392
64781	27	50181
85737	21	8350
27668	4	45799
6440	33	97205
59290	33	35192
98083	34	88221
50039	34	69753
80891	33	62426
31883	33	114926
59108	21	117232
97457	21	458
31682	21	112916
43980	27	67198
112354	23	36137
26001	33	46704
120376	21	33585
15169	33	84346
26303	33	39983
66115	21	3594
97519	21	120782
6085	33	80544
93498	21	21464
95463	33	57245
26130	33	51951
17029	21	8914
66937	21	34731
40236	33	84404
54495	21	18424
115315	1	87257
83661	8	96643
20056	21	118206
54938	21	69605
86921	33	103535
113035	23	98875
32722	3	98774
27142	0	99285
23020	33	34395
70533	21	36440
703	21	119355
35823	13	121810
4172	21	34481
89427	27	105190
116755	33	119459
88369	33	114607
122535	13	122008
114144	33	40179
62028	21	54277
120911	33	33895
46112	27	1022
39386	33	66886
21346	7	7281
14520	33	113421
86790	33	29857
44339	22	82266
76725	27	76420
118729	18	96217
65162	21	113198
118842	21	18378
3206	21	90852
57138	13	122008
98191	33	68472
21102	33	106387
73707	21	21475
30723	33	14566
71838	34	22504
106448	21	85494
70949	28	37667
71515	21	4388
28659	33	33597
80162	21	48049
51480	34	69147
121215	33	103918
79512	33	68843
52810	33	103302
21254	33	29857
76926	27	100191
81369	20	50867
7681	34	10335
11664	21	112291
66035	13	122008
50490	27	73944
115870	21	34218
59459	33	119278
98249	33	78115
13044	33	105191
80248	21	90799
45861	33	117824
17799	21	87168
68512	21	14781
96818	33	80620
5649	21	14357
3679	33	16784
56321	21	50189
68898	27	80503
43659	36	46093
94497	21	33574
52083	33	98327
33077	21	103372
75594	33	113902
93823	27	93056
96448	27	96092
49216	13	122008
94664	33	477
84533	27	84534
58320	33	9097
106072	33	84785
8056	21	14024
88685	21	112876
71338	21	114049
47585	5	83303
122067	21	65053
27986	21	97369
67916	0	110186
95054	21	10871
23828	21	50526
2146	21	97081
107841	21	32139
28530	33	34189
25579	13	122008
16186	13	122008
98150	33	2463
86951	33	87404
99249	21	1421
8309	34	121352
23139	10	120746
116164	21	96647
77720	34	78236
117718	21	80555
23604	21	98646
83474	21	77888
122372	21	10501
90277	11	90279
98182	21	91783
93250	21	48702
32632	13	122008
99789	23	64185
40846	21	184
116206	23	82424
115999	21	90998
28147	11	105839
73640	20	32817
17680	33	7951
68607	27	113396
72831	13	122008
49010	21	103533
52059	21	111977
98332	27	16840
57606	34	64891
76688	33	60149
44807	3	63771
9848	33	69605
99827	33	59574
32069	21	40179
58292	21	23479
103033	33	69576
53464	21	103367
52365	36	28565
38081	23	101205
7416	21	26802
34922	21	16365
12903	21	103774
43404	33	77486
40498	33	112282
59358	34	117792
76226	21	64885
112475	27	48126
35275	33	33657
44189	33	48702
15591	21	85494
80771	33	1909
50066	27	69725
84313	33	113907
101398	21	113338
120612	21	51563
66033	21	34022
3480	33	33748
52627	21	97241
40198	33	90734
67113	34	2320
70019	33	24858
5609	21	103821
91157	21	8895
94647	33	70683
49263	13	122008
28104	33	34597
76467	23	29603
1278	33	33670
81040	21	33577
65324	27	50490
57276	33	82283
70409	13	122008
91754	21	87158
95707	21	77336
80167	34	48036
86626	33	105144
39272	18	119377
45612	23	15713
27706	0	22921
100528	21	34327
91231	33	16040
121928	21	59605
113374	32	11232
122867	33	16502
109591	21	84034
82908	27	50181
73389	21	112895
20621	34	9004
72008	33	115459
48679	21	5426
71941	21	80417
49078	27	115337
5741	13	122008
106012	33	400
67449	21	3196
3451	33	34240
93736	21	68937
8359	33	27269
9384	27	113396
6389	33	16
26978	21	100682
72187	33	13923
25351	33	414
22884	13	122008
47387	34	12079
116899	21	27233
9202	18	41160
1332	34	67142
32829	21	96046
5372	21	88040
97686	27	77642
87750	13	122008
5615	33	34141
53426	33	67897
31703	21	67173
104256	33	38
111524	33	33950
7117	33	45321
38847	21	66642
53256	33	116859
3216	33	46922
35075	27	35074
52600	34	27482
110476	21	113421
80907	33	13126
57686	21	97365
77420	27	87165
57068	21	46442
29212	27	39976
51063	27	50488
321	20	45234
87783	33	33661
2749	34	9616
53438	13	122008
25929	13	122008
105978	0	83581
82589	21	21479
109922	33	115094
18565	13	122008
114186	0	59740
75618	21	418
111079	13	122008
53360	21	13299
72844	33	39360
60872	0	108531
64348	27	103258
120002	23	28745
120846	13	122008
30053	33	102459
111935	13	122008
113290	27	48785
26140	21	84784
23956	33	103840
99242	33	417
46833	22	40172
12780	33	29230
58045	21	21482
49201	33	77502
96487	21	33597
40622	13	122008
43722	21	21619
108067	13	122008
2687	5	109240
21984	27	21964
92847	32	10916
101787	27	113396
41292	27	67794
72274	21	105764
28850	34	27482
86482	21	1421
67968	21	111978
117402	23	44517
111072	21	4388
30409	33	10209
45609	21	82922
48613	33	40683
8834	0	79442
65301	23	22445
42916	27	41005
117288	13	122008
92673	33	16351
95190	33	106388
94282	13	122008
12171	21	59829
33285	27	89503
20263	13	122008
122055	21	120750
24926	27	62260
9672	27	18291
95	27	115319
27073	21	96043
20147	33	99628
104749	21	216
95010	27	113396
51494	33	98360
43194	27	90691
102617	27	117243
70885	0	108349
17694	33	16597
58088	33	71215
41207	21	97031
63045	27	107728
25771	21	119375
70158	27	103360
20617	21	99060
120772	33	2514
117493	21	34492
40706	33	92474
55640	21	17862
80106	21	16365
74435	33	38537
29065	18	64661
3565	33	33874
68356	33	77864
85972	33	112675
24171	21	242
81405	33	92284
79238	20	951
83553	33	46090
81114	21	21464
39627	13	122008
61763	23	83539
3376	21	96046
77228	21	79967
13743	21	91661
102029	33	82155
115432	11	90513
110587	33	117798
84880	21	51047
115527	33	34032
80090	21	10565
60870	21	49962
87575	33	69742
97535	34	13120
56060	4	27750
85842	13	121810
53599	0	19275
13942	21	34640
12268	21	22594
28607	33	43181
106472	21	16600
1758	21	92272
98427	27	16840
116910	33	8703
13233	21	33742
37479	21	50132
12839	21	26912
118068	27	113396
51750	21	21619
7784	21	34198
47158	33	97035
78713	33	97253
4440	21	34340
111399	33	103739
81902	18	15384
123077	33	123110
8670	27	116232
87906	33	63716
35459	33	102661
73651	7	68054
98990	27	68560
76980	13	122008
50246	11	31988
110248	21	33003
89076	10	96924
85653	33	66470
80600	27	12075
96660	8	62182
120220	33	113198
24273	21	34393
728	21	113669
11766	33	41158
21123	21	27248
56226	21	13299
98050	33	105961
24224	21	117237
110952	33	23237
53410	21	97716
75670	21	78952
104949	14	122245
52421	0	613
53456	33	21540
111202	34	98897
86220	21	13299
38435	33	34401
69317	14	122266
113079	13	122008
37765	10	37251
40844	33	36342
48866	33	10061
25761	21	33738
119825	33	355
89696	21	45131
44857	21	8350
121741	27	5384
13800	33	119423
23125	21	21506
66977	34	80481
22877	33	29655
111740	21	92837
30069	5	13295
25169	21	10565
21269	3	16021
37680	35	22498
111160	21	90410
49770	21	34510
78699	27	103058
70664	34	23870
82266	32	83657
86575	4	48000
7314	34	117811
34862	33	21483
104550	33	77322
27288	21	29657
95929	34	106204
61909	23	66344
3393	33	34662
73370	33	7961
46632	27	79400
73555	21	112876
19327	21	45297
66533	27	89220
17598	21	36546
88898	27	88894
2208	21	122485
55672	21	34059
107666	21	33601
24351	33	82155
101244	33	47435
74161	23	114364
67292	33	97093
62510	33	21590
122880	33	379
94263	21	1414
81598	27	102499
11747	21	82314
57357	33	63721
92684	21	114372
64255	33	30277
49375	33	999
40841	33	44469
46068	21	14290
94853	13	122008
39528	0	36002
67076	33	8960
17005	33	77554
11769	13	122008
22959	27	36247
21925	33	78896
79271	30	48915
109743	21	77553
91066	21	34662
51123	33	82647
70829	21	35602
96685	8	10185
105092	33	68472
37230	34	74224
84318	21	97526
57503	1	33495
71474	33	89224
25664	33	114373
114756	21	32393
111685	21	121493
70199	33	40683
46848	33	33665
19143	21	111963
120098	21	84733
51036	10	95588
67730	13	121810
31753	33	46922
64021	27	103258
52831	33	98560
76670	21	34679
53187	33	34417
75917	21	48702
65790	13	122008
94186	3	67142
50747	34	44070
39496	3	16947
88399	21	66314
2802	33	32138
13199	33	89747
18333	21	76393
11974	13	122008
85166	13	122008
1725	33	21592
52610	1	117428
68584	23	85138
72187	33	33895
23577	21	21582
49452	21	103368
2581	33	7931
121912	21	16328
95809	21	111869
46764	33	34213
29817	0	40293
10058	23	9013
35263	33	97732
74074	33	86909
100022	33	4961
107958	34	74488
122600	21	45251
71440	21	34194
20170	33	14090
122503	33	86913
112671	27	107653
93615	33	7925
100529	21	122071
59314	21	48786
52800	33	16460
120224	21	54273
72936	33	66560
68521	33	477
99692	21	107582
29306	21	119145
92801	33	106657
31602	33	10134
43746	1	46092
54362	34	79053
25524	13	122008
95644	21	50922
100421	21	7951
1212	0	24141
32463	3	85368
120962	27	114097
3063	21	92272
49913	33	16414
40989	21	51040
69206	21	112179
61968	33	34249
106039	33	31134
25625	33	85584
51884	13	122008
51835	0	94413
65519	27	1602
93098	33	110848
10480	0	17954
69715	21	59612
75	27	110268
13322	33	34539
58696	27	18434
24700	21	105764
53798	21	457
16036	0	21050
117037	21	19685
50151	32	20943
116930	33	112895
56204	0	48045
76387	33	97270
72816	33	33645
27679	33	97205
82995	20	103970
68125	13	122008
57072	18	1106
27365	33	105177
24207	33	9100
73383	21	113353
70064	21	29
121410	33	33596
115460	33	34592
44192	21	4994
118437	27	23330
70661	21	2378
27400	21	103403
116004	33	34619
59992	21	65344
7081	21	2872
104213	13	122008
115785	33	59274
35922	21	14893
91492	21	103526
62478	27	33266
90750	21	80301
43309	21	43905
26500	21	16118
1496	33	34659
52774	0	35853
95185	33	21606
7918	21	34625
54861	34	103741
104347	33	380
120371	21	77734
28821	21	65305
57252	14	122283
25756	21	99408
103308	23	64185
98557	34	93787
93639	27	116703
32901	27	30216
50697	21	85584
22815	33	13126
39525	28	43638
36995	33	34402
27834	21	88076
97781	27	32136
39159	21	97039
122557	21	36544
75032	0	80354
87493	13	122008
110985	21	62245
48848	27	80557
8606	23	26763
68299	33	18296
6754	21	33924
55608	0	90017
93795	18	64175
75057	33	50920
38299	36	89209
64045	21	97093
76627	27	58744
80945	13	122008
65751	23	1380
101877	33	33879
53321	21	67133
25699	21	27406
7292	33	34704
60306	33	78896
91267	33	292
121363	33	97365
91199	13	122008
61237	13	122008
49993	21	34092
25783	18	89618
31677	33	39360
95759	33	98878
104804	33	49120
57405	33	22394
79473	13	122008
4331	18	28325
56703	13	122008
42935	27	90436
50235	13	122008
79591	33	101492
117634	21	103517
24281	33	95915
111953	21	5426
87873	21	32142
44891	21	90734
13746	21	22974
106836	33	33879
101901	33	76286
61006	33	10556
85986	34	30293
9285	20	80798
67530	21	23889
122413	18	62530
64526	33	49137
56561	18	28321
74858	21	115717
101430	21	21587
3107	21	111977
20087	33	118939
55313	21	114367
31401	21	434
47814	7	117270
110463	33	10768
36015	8	102506
72368	33	15281
20676	21	102457
40028	33	23738
107548	23	101370
76768	27	113396
32298	33	86913
4147	33	380
104831	21	82193
104340	33	49538
65546	27	101221
73181	21	16784
73408	28	51813
46150	33	98747
33121	33	48791
32810	33	89505
77555	27	77549
67562	13	122008
96798	34	85616
11319	21	43905
12981	21	9619
39052	33	98849
1397	33	9081
95713	21	97281
27340	21	16182
70457	33	65053
90610	23	19864
44690	27	92000
51115	33	82648
14051	23	100183
4846	21	32
40904	33	33642
59673	27	39160
72187	33	34282
61484	13	122008
9609	21	10358
115062	27	82266
27307	33	23214
73475	21	67357
28283	21	96047
97754	21	113425
36085	27	14048
19780	0	67651
103321	23	102614
78408	33	112046
5860	33	112497
73547	34	91649
87298	33	103850
81603	13	121810
24311	33	29250
39975	18	83914
58988	33	21549
103401	21	90620
86887	33	122938
72428	21	34513
55826	21	27178
8864	0	1009
93603	18	50628
11866	7	15463
64329	27	113396
35720	21	33618
56878	33	22463
70576	33	115110
32814	13	122008
94299	13	122008
76942	34	17061
71898	21	59691
29424	27	113396
58023	33	85228
45029	21	161
87909	13	122008
104792	33	89502
37073	34	25201
29024	33	33016
4801	21	47636
117438	33	65305
48998	33	21563
27818	21	110848
13908	33	103867
71666	33	76286
54282	21	97031
58339	33	292
79360	23	69614
120178	21	94037
106896	21	66020
118555	21	26677
46712	0	109075
84903	33	88076
26581	13	121810
40408	20	11805
64109	27	16840
61095	21	61952
66269	27	54653
105570	19	122224
86308	33	80522
66347	19	122242
94539	21	78987
87217	21	33733
4013	33	35964
72221	21	37331
30444	18	43219
86440	34	11549
100354	33	33694
76570	33	21480
47270	13	122008
57117	33	383
61270	21	117322
72524	21	21590
98843	21	13818
31593	33	105191
5789	33	112906
31393	21	121497
82417	27	69526
26034	33	25052
72533	33	21571
5992	13	122008
72972	33	50352
24519	21	80615
80040	33	99587
80813	34	117164
118775	21	85479
118742	20	116992
52350	21	28156
36746	13	122008
112467	33	48095
61334	21	53142
59407	21	60806
27985	21	34244
91158	33	103750
50402	27	113396
104522	21	29652
62468	21	40177
62017	33	102367
32659	33	32956
37108	33	17096
104105	27	113396
118679	33	105764
89390	23	67138
12066	18	90337
101346	21	53143
119175	33	34358
109888	13	122008
102769	21	82272
62274	34	5385
24438	33	100618
7463	23	68247
103945	33	34216
32596	21	49122
76017	33	33724
72987	33	51574
14204	29	100191
95189	21	122668
64958	21	46969
94058	33	3196
49745	33	34619
74994	21	14293
105529	33	111855
87991	21	45269
116946	33	9109
110547	7	112301
60965	21	104366
22512	27	83606
74757	0	35255
86420	33	66580
48763	33	114217
84864	33	34046
7539	21	39196
22138	21	50586
83122	21	34089
54731	21	119355
73651	35	73633
86747	33	18438
104717	33	66886
30537	1	59079
113093	21	69837
38778	21	82283
31186	23	31205
110942	0	66727
12928	21	85584
54885	21	66416
17881	13	121810
100450	21	66038
37008	33	78989
96578	21	34130
33153	13	122008
105687	27	105688
59814	21	120191
31712	21	117320
78156	33	87361
72938	33	97092
15250	27	90691
68859	33	78958
105377	33	103816
111454	33	102500
26197	21	28997
106043	21	59612
10900	27	85056
40951	21	76965
54641	21	34631
58042	33	97049
25939	21	82319
58113	33	83999
93121	33	13537
75974	33	80620
8104	33	38671
31008	21	16408
72217	4	92553
112204	27	67128
74058	34	69502
49176	33	76854
75317	21	29706
73176	21	170
111047	33	46604
71506	33	3152
116862	21	24858
24696	33	111869
101972	21	102774
48266	21	98517
22819	21	102773
31671	33	34209
92458	21	70934
40110	21	91004
40513	33	112890
72896	33	78971
122712	33	4506
81365	18	83914
82614	27	68679
115913	33	8703
1463	21	101817
43759	23	98479
38781	21	7925
71444	34	15838
121215	33	14290
74634	33	79368
52942	33	97176
1550	11	19056
14984	21	101146
95807	21	13921
16728	3	93892
1255	33	110199
13360	5	108131
104371	33	33850
44622	21	4627
12921	13	122008
68289	21	10556
92845	27	33266
18208	33	33968
85717	28	101154
32981	21	82267
3461	21	34474
118552	20	38124
49263	21	16089
110840	27	53134
81065	33	90864
88546	0	72098
74221	27	82203
57359	33	21466
70424	33	22977
40556	33	103533
87741	33	33164
86505	5	108713
73065	21	43956
92255	13	122008
39029	33	9101
63819	27	5677
86664	21	370
45505	27	45503
15051	33	112095
48680	21	33597
15112	21	68928
122481	21	87355
92681	33	21605
52883	33	359
52911	1	13490
56043	33	111890
36624	33	103370
88698	33	59274
58552	21	3148
83392	27	84589
69031	2	17093
37354	13	122008
60361	21	4994
94653	0	85397
45344	34	50117
51302	27	18498
90099	27	90090
42229	27	82423
21861	33	89747
111283	33	92248
91827	21	54273
24013	34	66499
8674	21	9459
30759	21	103324
3334	13	122008
96122	33	90688
56455	18	119211
88402	33	114367
90046	33	102661
4857	27	89503
13672	21	34593
37290	33	10501
6028	4	79306
101860	21	21499
86036	33	23237
19402	23	52165
73435	33	90688
5647	21	47638
38839	33	46178
45838	33	34044
12018	33	50917
51408	33	21564
91832	33	33776
31234	2	21947
84867	33	96450
25678	21	14566
74296	27	98406
15134	21	7952
7124	21	45169
106473	33	33596
46496	21	111855
40111	13	122008
58682	33	50352
60655	29	53134
123121	21	34631
62723	21	432
66086	27	89459
82505	33	99280
86554	21	22029
9013	23	120792
74676	21	92836
15087	33	2187
49067	33	14028
53458	33	92273
100526	34	19426
122673	13	122008
65691	33	14781
37562	0	110191
92165	33	119278
1729	21	28913
68247	23	7490
54179	0	66401
95704	33	500
37439	1	6692
29232	27	18096
25198	21	39139
84113	23	73038
110716	33	107658
114397	21	8031
74463	27	118238
101294	13	122008
48681	21	80620
83154	21	34149
2559	34	85465
45709	21	7827
114800	21	116785
79863	23	78700
32885	7	113690
93468	13	122008
70431	33	7961
3657	33	279
66610	0	109149
47200	34	111860
56906	21	83416
55298	21	111852
104583	33	66886
7878	21	14130
86242	21	29652
7291	13	122008
79562	13	122008
50047	20	56221
110942	0	114515
23885	14	122190
98642	33	60149
51658	21	13126
14726	21	11561
87542	33	97140
88338	33	33665
7235	21	6768
31161	21	107945
103683	21	17
5954	21	34060
83166	21	84496
52077	27	100191
71576	18	43219
51677	33	38097
75188	21	90741
91541	0	79207
48387	34	103215
87823	21	60414
63637	27	1810
59549	21	105276
95196	33	21537
3731	21	61952
68122	13	122008
35338	29	85056
72446	33	30
30705	21	115924
4281	33	26802
19765	27	5664
104704	36	31685
68416	27	106120
91877	13	122008
6217	21	34098
5986	33	34260
43570	20	30681
705	33	19367
118361	23	88233
43744	21	40656
57734	21	113134
12940	33	80147
61189	21	113477
48749	27	40172
28377	27	103233
65845	21	101146
42855	27	72788
65205	33	65305
111297	33	13900
18825	33	103366
31676	21	50351
106811	23	45447
22943	1	7702
11157	8	31327
99644	13	122008
10556	27	67152
20127	21	77888
63069	33	10248
84861	21	16329
38213	33	5430
43847	27	113396
47725	33	90688
19608	33	2899
15292	27	113374
26492	33	33836
26731	34	28553
48405	34	19562
77797	21	82271
29741	0	102448
7394	3	116681
89231	10	89230
93937	0	76872
94705	34	89483
122683	33	30328
60404	27	60403
40743	33	34096
61983	21	45019
83179	33	33847
6954	5	108211
43860	33	16956
65751	23	16737
110524	21	34244
63533	33	4994
2033	21	40315
19342	13	122008
100449	13	122008
29975	23	39573
68399	33	34417
30725	21	21461
7607	36	18485
121266	21	119702
5314	33	16646
91507	21	85498
19130	33	48702
6279	14	122229
51461	21	92277
70966	11	18943
61606	21	13126
16060	21	40176
86883	33	117257
52800	21	14024
116080	21	92378
88985	27	22019
121923	21	44996
55642	33	43115
31834	21	84756
98244	21	61952
6013	7	2904
2254	33	33643
17748	21	7951
27922	21	106971
20710	21	92273
45470	33	100167
35507	33	8895
58601	21	7953
17994	33	47440
87550	13	122008
26118	0	7727
47031	13	122008
111913	34	44328
75147	21	123027
60388	7	48749
65009	21	114838
8209	32	81553
12413	21	100682
25315	33	14024
14179	21	100622
46343	33	117798
95104	21	7951
101824	27	46111
11683	21	33734
57876	21	31236
17531	33	44467
39088	13	122008
18369	21	21936
45023	21	98878
25428	33	117605
56917	33	103523
108176	27	35959
100893	21	34061
77315	35	113655
25153	21	99406
38365	33	18428
20080	21	27282
38939	21	82456
59715	33	71421
115381	33	45321
58241	33	39275
101095	21	13071
94549	33	9619
58665	33	92257
31439	34	78236
75584	27	44485
64298	33	36254
7888	21	98410
93368	33	110199
118582	21	21540
53192	21	68807
123078	33	34137
14954	21	47711
6522	34	66884
44882	13	122008
43438	27	16827
14427	23	29501
14517	33	113424
104704	36	33421
72572	33	106104
27043	33	11307
52566	21	105764
108882	27	27049
31916	33	106127
11703	33	117395
67545	36	106100
90513	13	122008
80051	33	77659
89483	27	103054
111915	33	97369
94082	33	69742
65396	27	65397
106887	33	60689
6106	4	19753
118288	33	27282
62167	32	11140
27709	33	69742
14957	33	33804
83731	27	4398
43690	33	118047
1648	33	9399
55690	21	33924
9428	8	89996
49283	14	122213
65191	33	120210
38998	21	111963
8600	33	3148
66872	0	22358
118478	33	21510
60451	21	120696
2046	21	120803
101522	33	82922
101460	13	122008
114232	27	7788
106213	3	91711
95762	21	21590
72507	33	21543
79943	21	34673
36933	13	122008
2173	27	72103
35659	33	343
18654	21	90864
45041	33	48786
85334	21	33544
54187	0	106994
3290	33	24858
114277	13	122008
51409	33	16399
74884	33	119278
64991	33	8914
47147	21	46969
25086	33	119371
25165	21	27282
26725	33	65344
117058	33	119657
65692	21	21484
55632	21	11565
75827	33	33597
25318	33	122918
73624	13	122008
2991	33	16554
7917	33	34193
94437	18	101077
7627	21	114157
39327	21	102666
99240	33	103350
18541	21	90875
55019	33	17314
73057	21	113424
101957	21	28913
109836	1	111968
63078	34	78536
70104	21	68932
57761	21	34396
76718	21	34125
25997	13	122008
103473	21	90840
54174	27	50220
3427	21	103324
14931	21	105191
37445	21	11561
82108	27	31075
94686	21	51561
55908	14	122263
23887	27	107904
75695	21	33917
64542	21	458
48785	2	36630
92975	21	50559
75561	33	28990
88270	33	114710
32869	21	60453
118828	21	65334
54495	21	46922
48875	18	83868
19757	27	11295
29832	21	98849
101866	33	279
70504	21	21604
20996	21	33804
38197	34	66779
88165	4	46727
71924	21	78950
74056	33	40173
97572	33	34673
24588	21	16788
118544	33	64892
15164	21	107163
50015	21	97346
93096	33	8895
87530	33	21619
70437	21	26677
16758	23	89884
52556	33	37777
96986	21	51076
7554	33	88538
119246	33	9418
73123	33	34442
22381	23	30596
9291	21	50491
113209	21	84758
75321	33	22731
55805	34	62576
5716	21	32143
77211	21	79967
47242	11	18944
93038	0	103433
25972	34	101139
52762	21	87968
116548	21	103371
88598	1	109499
46995	21	68925
92764	20	88634
95712	33	31135
76022	13	122008
50462	33	95563
68116	33	170
68600	30	80521
10784	21	226
85107	21	12411
37901	11	118332
69995	21	40180
86952	4	106959
25490	18	90336
45826	21	40186
54578	13	122008
3401	21	55101
53510	33	90995
32065	33	68833
16101	0	115295
82401	27	89139
59723	21	33777
66224	21	117395
88872	33	98878
29741	13	122008
105952	7	63552
86549	21	106152
85949	33	3594
29945	33	34704
51714	33	32140
20002	34	41037
17810	34	69124
47907	4	108081
18971	1	62142
11785	21	80299
107812	33	3196
93992	27	113126
63729	18	43755
38657	33	107126
122968	33	44998
70516	21	97775
55346	21	16106
120589	14	122197
55619	33	113428
6755	21	85236
26482	21	103858
55694	21	36641
79935	33	88229
82433	21	34198
67337	0	36315
38423	20	116610
44444	33	29489
64340	15	115337
53218	33	85566
111446	21	33605
55149	33	34282
89365	33	48074
3523	21	39985
35274	21	2886
54861	21	92853
95908	0	89775
15621	33	102658
119718	33	50563
119784	23	16758
26508	13	122008
28654	33	112933
81338	33	112953
85661	21	9064
33067	33	27210
104978	1	9916
55724	20	55721
16979	27	26407
31364	21	103821
84696	33	102370
111967	18	79521
25939	21	213
26393	27	26392
98242	21	368
40558	33	46012
61324	34	7822
22291	21	36432
55927	0	95948
18200	0	108770
81461	13	122008
65795	13	122008
80014	33	68937
46799	21	11307
52051	4	119049
115527	33	45298
50443	33	44005
38049	27	90137
12785	21	8735
50082	33	48790
95716	20	688
62909	33	34259
53698	33	68847
26226	21	116859
74702	18	32017
2639	21	13921
122852	33	100797
24173	33	92279
113437	27	40172
77178	33	60753
86753	33	112945
121309	21	16259
22400	33	66470
20208	21	113429
39902	21	226
27199	21	33563
100516	33	112635
25084	21	50526
43794	34	97697
89815	3	79189
28825	33	103218
45952	33	9418
117105	8	18440
77799	33	29655
7904	21	112636
76206	36	92275
104499	33	101492
40643	21	113344
57687	7	97700
87239	18	28314
92454	33	117395
32119	23	69732
95494	33	34417
66596	13	121810
118907	13	122008
95838	33	97330
118468	33	61952
13954	33	34659
37573	13	122008
95404	34	89496
110242	21	9114
111047	33	66965
51061	21	46038
4964	27	4516
70891	22	113396
65936	13	122008
13675	33	34652
71288	21	19377
78753	23	119434
57228	33	27253
60759	21	115825
33443	33	6869
71522	21	98415
40691	21	117946
115594	21	66416
28678	13	122008
5793	3	114929
104120	23	112364
77214	33	79967
2940	21	14
106928	21	9787
119813	21	50919
93051	21	17314
27070	21	66560
13343	20	10757
25933	21	120252
24805	33	76286
109938	18	90004
26541	33	105191
5999	21	85117
5104	34	78236
8180	21	22570
83045	33	13979
97945	33	50352
32728	33	82283
73672	33	103850
25348	21	111890
19704	21	14781
72145	33	98880
43519	27	38616
24386	21	83529
95174	21	33000
74690	21	48016
70637	33	247
80018	21	39067
70463	33	88506
28590	33	98878
68730	21	106404
68159	33	9109
101456	27	91658
123070	13	122008
86899	27	90095
39995	33	44010
38375	21	50212
75367	21	32691
69646	33	2511
26027	33	60414
105510	21	97066
57126	21	98436
51309	13	122008
66937	33	34622
32793	33	73012
120615	33	101448
37339	23	105667
120786	20	14862
35877	21	89149
36868	33	115502
68207	33	114989
13234	33	103918
104021	0	109382
36955	8	80293
12906	33	105764
16077	6	122249
96707	7	113575
76468	27	103106
103679	33	34731
13561	13	122008
47522	21	11459
5526	21	122758
53206	21	16784
55350	21	97167
66686	21	14886
111740	34	29495
87010	21	21951
111698	33	17161
920	21	101731
46189	18	65349
14503	34	29513
53552	13	122008
37065	13	122008
34891	21	103543
104827	33	92248
8460	34	106401
98984	21	10338
58547	21	31284
8294	20	25286
32803	33	9418
24518	33	45633
53885	21	66469
56678	33	77888
106187	33	34469
57620	13	122008
23312	27	63909
91961	33	16326
55513	21	97141
114260	21	34123
118904	18	83813
92384	33	7750
32870	33	45321
92664	21	14355
112250	33	87968
74047	33	69837
23601	13	122008
67468	23	67073
105807	27	38050
81529	27	121042
92182	33	122485
71239	21	33597
37518	33	80518
55365	3	41037
95615	21	34313
80922	33	119476
53109	21	39983
79839	32	18051
58208	21	76492
108410	14	122258
51270	21	10248
19243	21	90814
83525	21	50920
116324	27	49535
107784	21	46442
53898	33	119145
39899	21	59577
121218	33	115306
92976	21	97716
66907	21	21479
95742	21	50147
117219	21	16956
94685	0	29238
90346	23	19778
24598	21	97061
3735	33	117521
78008	33	103774
36895	21	91002
87714	21	414
19130	33	89045
91806	33	38328
22854	21	116780
60216	18	83860
68157	33	77320
29753	27	30093
47270	21	383
72211	33	45747
101016	18	85010
116169	21	34577
43442	4	121222
28991	27	113396
26793	33	34099
19328	20	96629
29612	33	9469
844	33	2440
87217	33	292
89663	33	87368
43515	21	90854
118894	27	114999
29148	14	122281
110213	33	98878
20023	21	116859
101981	21	105177
65786	33	16603
55617	21	97045
94057	33	77853
26461	21	17786
63338	23	18752
38435	33	80323
52572	21	99628
70222	21	97195
106182	33	100084
35584	33	122790
84981	13	122008
104278	33	170
47853	27	47893
27011	21	33802
113486	27	7562
111298	21	16089
96478	13	122008
100218	33	31268
1519	33	106657
37447	21	117824
110596	21	112955
88021	33	37
54153	23	50118
86535	33	66560
8417	13	122008
77091	21	4400
118534	0	45448
49813	21	34436
53346	21	33573
9900	27	95562
