3385	1	4093	149	-1
2496	0	272	149	-1
2280	4	637	149	-1
2286	4	5966	149	-1
265	8	7479	149	-1
7822	9	7823	149	-1
3604	4	458	149	-1
2972	8	7380	149	-1
2610	9	9970	149	-1
2059	4	2436	149	-1
3548	4	826	149	-1
5198	4	1116	149	-1
6233	4	1149	149	-1
1400	6	3802	149	-1
3852	1	3901	149	-1
1831	9	9320	149	-1
6009	4	1361	149	-1
7565	8	7549	149	-1
2841	4	954	149	-1
1988	4	1470	149	-1
631	8	7398	149	-1
1449	4	6142	149	-1
3571	8	7386	149	-1
5895	4	1078	149	-1
3821	1	3822	149	-1
6053	4	1156	149	-1
5797	3	5176	149	-1
1765	4	6003	149	-1
3745	4	3032	149	-1
2091	4	1463	149	-1
1746	4	984	149	-1
1058	4	5999	149	-1
431	4	2994	149	-1
271	0	272	149	-1
2108	4	5556	149	-1
4155	1	4138	149	-1
5965	4	3363	149	-1
2458	4	6018	149	-1
110	9	9126	149	-1
3701	4	114	149	-1
6968	5	6676	149	-1
2938	4	1293	149	-1
5940	4	2120	149	-1
7205	7	3	149	-1
2287	2	5113	149	-1
6389	9	7854	149	-1
182	3	5139	149	-1
2099	4	873	149	-1
1563	0	1564	149	-1
1090	4	2413	149	-1
3606	0	422	149	-1
3739	2	4277	149	-1
6231	4	6230	149	-1
2339	4	6219	149	-1
1983	4	6183	149	-1
2827	4	1831	149	-1
3746	1	4002	149	-1
6219	4	2339	149	-1
407	9	7997	149	-1
1853	4	6205	149	-1
8530	9	8531	149	-1
3770	4	1392	149	-1
6452	5	6453	149	-1
1538	4	819	149	-1
1282	4	6218	149	-1
1803	4	5954	149	-1
6006	4	2115	149	-1
6278	4	1901	149	-1
8826	9	7128	149	-1
2684	4	1729	149	-1
6132	4	6133	149	-1
6142	4	1449	149	-1
2379	7	968	149	-1
1500	4	3683	149	-1
3325	4	6010	149	-1
7586	8	7398	149	-1
3715	4	2141	149	-1
6588	5	6863	149	-1
6013	7	79	149	-1
281	8	7425	149	-1
1096	4	3780	149	-1
6385	5	6386	149	-1
3582	4	675	149	-1
1449	8	7381	149	-1
3484	4	2646	149	-1
7083	5	7084	149	-1
124	4	859	149	-1
663	4	3693	149	-1
2048	8	7380	149	-1
3485	0	137	149	-1
3974	1	3930	149	-1
5860	4	2944	149	-1
5183	4	5481	149	-1
1846	3	5688	149	-1
7467	8	7549	149	-1
710	4	2668	149	-1
7570	8	7394	149	-1
2217	0	289	149	-1
1795	8	7398	149	-1
2341	4	6039	149	-1
1361	4	6009	149	-1
2285	4	473	149	-1
3727	1	4070	149	-1
1158	4	1778	149	-1
458	4	3604	149	-1
1932	4	6126	149	-1
6096	4	3124	149	-1
3634	1	3970	149	-1
6040	4	2755	149	-1
859	4	124	149	-1
906	4	6173	149	-1
1392	4	3770	149	-1
7671	9	7672	149	-1
2976	0	103	149	-1
3478	4	3494	149	-1
3512	4	2893	149	-1
4155	3	5346	149	-1
353	4	3142	149	-1
6256	4	5931	149	-1
317	4	1864	149	-1
2775	4	1773	149	-1
2520	8	7493	149	-1
7002	5	7003	149	-1
558	4	1877	149	-1
114	4	3701	149	-1
3870	1	3871	149	-1
2758	4	1512	149	-1
9780	9	9781	149	-1
3768	4	78	149	-1
2436	4	2059	149	-1
1657	4	3166	149	-1
36	3	5143	149	-1
3363	4	5965	149	-1
2248	4	6236	149	-1
6190	4	1481	149	-1
1054	3	5236	149	-1
3690	4	3643	149	-1
3022	4	2949	149	-1
3158	3	5215	149	-1
1481	4	6190	149	-1
868	4	3603	149	-1
9537	9	9538	149	-1
6408	5	6583	149	-1
2720	8	7490	149	-1
6496	5	6512	149	-1
126	7	55	149	-1
6209	4	6208	149	-1
2408	4	188	149	-1
1838	4	1043	149	-1
3528	4	884	149	-1
3166	4	1657	149	-1
1634	4	6147	149	-1
3584	4	2654	149	-1
6224	4	6223	149	-1
637	4	2280	149	-1
6147	4	1634	149	-1
6957	5	6958	149	-1
5892	9	9390	149	-1
9773	9	9774	149	-1
7874	9	7875	149	-1
3654	1	4036	149	-1
4584	2	4374	149	-1
3739	2	4321	149	-1
2432	3	5696	149	-1
514	4	3517	149	-1
1704	4	795	149	-1
2808	4	2427	149	-1
3619	4	739	149	-1
2111	0	422	149	-1
6080	7	55	149	-1
6166	4	6165	149	-1
872	4	778	149	-1
9611	9	9612	149	-1
5933	6	3900	149	-1
2422	4	674	149	-1
4139	1	4102	149	-1
3627	8	7493	149	-1
795	4	1704	149	-1
3693	4	663	149	-1
5958	4	6071	149	-1
682	4	3758	149	-1
3698	4	541	149	-1
5384	3	5275	149	-1
1225	4	164	149	-1
4091	1	4092	149	-1
1914	4	2195	149	-1
6034	4	529	149	-1
5937	4	715	149	-1
7340	8	7446	149	-1
575	4	2253	149	-1
3927	1	3832	149	-1
2254	8	7461	149	-1
2464	4	6273	149	-1
1743	4	2161	149	-1
6133	4	6132	149	-1
2578	4	381	149	-1
1768	4	2055	149	-1
780	7	168	149	-1
1121	4	1492	149	-1
541	4	3698	149	-1
6039	4	2341	149	-1
1036	4	2009	149	-1
6667	5	6587	149	-1
1117	4	669	149	-1
5975	4	5976	149	-1
4186	1	4187	149	-1
3032	4	3745	149	-1
6122	4	2633	149	-1
3452	8	7380	149	-1
307	4	3764	149	-1
2458	7	210	149	-1
381	4	2578	149	-1
1933	8	7394	149	-1
2218	3	5646	149	-1
2949	4	3022	149	-1
552	4	909	149	-1
2534	1	3900	149	-1
2427	4	2808	149	-1
9579	9	9580	149	-1
6093	4	6094	149	-1
715	4	5937	149	-1
6045	4	2007	149	-1
3268	4	1366	149	-1
6228	4	6229	149	-1
870	1	4058	149	-1
3124	4	6096	149	-1
1366	4	3268	149	-1
1008	7	377	149	-1
3269	4	2093	149	-1
7646	9	9547	149	-1
1644	4	1190	149	-1
2186	4	2970	149	-1
2027	8	7490	149	-1
2715	4	1753	149	-1
1753	4	2715	149	-1
2755	4	6040	149	-1
6589	5	6590	149	-1
6038	4	2232	149	-1
6066	4	1256	149	-1
198	8	7380	149	-1
897	3	5166	149	-1
2737	6	3943	149	-1
885	4	2598	149	-1
7529	8	7566	149	-1
3535	0	419	149	-1
3310	4	348	149	-1
6208	4	6209	149	-1
5960	4	5961	149	-1
7067	5	6541	149	-1
6496	5	6329	149	-1
2897	4	3539	149	-1
6411	5	6412	149	-1
1517	4	3774	149	-1
3754	8	7461	149	-1
2471	4	3725	149	-1
2036	4	772	149	-1
2399	0	1973	149	-1
6918	5	6919	149	-1
7263	8	7446	149	-1
7727	9	7877	149	-1
3585	4	912	149	-1
5429	3	5486	149	-1
2384	3	5305	149	-1
1401	4	1636	149	-1
6273	4	2464	149	-1
3430	8	7386	149	-1
6235	4	1882	149	-1
2555	4	604	149	-1
6032	4	6031	149	-1
6254	4	2921	149	-1
3731	4	2402	149	-1
688	8	7398	149	-1
5577	3	5139	149	-1
7354	9	9517	149	-1
1775	8	7566	149	-1
3176	0	422	149	-1
4127	1	4199	149	-1
7899	9	7900	149	-1
2947	0	422	149	-1
5556	4	2108	149	-1
6245	4	718	149	-1
10008	9	10009	149	-1
81	5	6428	149	-1
58	4	2375	149	-1
6043	4	6044	149	-1
256	0	257	149	-1
3273	4	1047	149	-1
4619	5	6404	149	-1
1263	0	850	149	-1
675	4	3582	149	-1
6059	4	6058	149	-1
7020	5	6951	149	-1
732	9	8224	149	-1
3341	4	2702	149	-1
1877	4	558	149	-1
3648	4	1405	149	-1
6223	4	6224	149	-1
2646	4	3484	149	-1
2115	4	6006	149	-1
5769	3	5376	149	-1
1138	9	9849	149	-1
1928	6	7163	149	-1
529	4	6034	149	-1
6112	4	2701	149	-1
3596	4	6142	149	-1
2393	4	441	149	-1
3440	8	7380	149	-1
1755	4	2034	149	-1
6244	4	5908	149	-1
2074	4	2891	149	-1
3539	4	2897	149	-1
7224	8	7386	149	-1
4133	1	4060	149	-1
2163	4	3163	149	-1
6446	5	6344	149	-1
1864	4	317	149	-1
1190	4	1644	149	-1
416	3	5858	149	-1
3712	4	6263	149	-1
7404	8	7566	149	-1
6158	4	3072	149	-1
811	0	321	149	-1
1961	4	1182	149	-1
2552	4	2391	149	-1
7477	8	7542	149	-1
6094	4	6093	149	-1
7373	8	7398	149	-1
1747	4	6159	149	-1
1830	4	574	149	-1
1328	3	5811	149	-1
2507	4	2316	149	-1
4074	1	4075	149	-1
1772	4	3489	149	-1
1856	4	1124	149	-1
2878	0	30	149	-1
2015	4	162	149	-1
1831	4	2827	149	-1
7227	8	7386	149	-1
8745	9	8746	149	-1
886	1	3861	149	-1
2742	8	7493	149	-1
5954	8	7386	149	-1
490	0	422	149	-1
3774	4	1517	149	-1
5765	7	94	149	-1
2375	4	58	149	-1
5979	7	1666	149	-1
4879	2	4880	149	-1
6213	4	3213	149	-1
198	4	550	149	-1
5232	3	5187	149	-1
5957	4	3477	149	-1
2626	4	80	149	-1
1709	4	5967	149	-1
2	4	2762	149	-1
7415	8	7446	149	-1
5518	9	9746	149	-1
147	5	6814	149	-1
2141	4	3715	149	-1
6988	5	6989	149	-1
6031	4	6032	149	-1
1863	4	1026	149	-1
3378	3	5151	149	-1
6205	4	1853	149	-1
5931	4	6256	149	-1
3477	4	5957	149	-1
6586	5	5087	149	-1
9416	9	9417	149	-1
1047	4	3273	149	-1
14	4	6227	149	-1
3823	1	3810	149	-1
1326	4	84	149	-1
3097	4	993	149	-1
2649	4	3514	149	-1
6519	5	6872	149	-1
5258	4	5984	149	-1
2992	4	3591	149	-1
2891	4	2074	149	-1
7255	8	7386	149	-1
5595	3	5188	149	-1
2893	4	3512	149	-1
6109	4	5952	149	-1
2680	9	9279	149	-1
342	6	7172	149	-1
9321	9	9322	149	-1
604	4	2555	149	-1
2701	4	6112	149	-1
1026	4	1863	149	-1
3836	1	3837	149	-1
1792	4	1416	149	-1
3732	4	1004	149	-1
6762	5	6763	149	-1
2161	4	1743	149	-1
1070	3	5144	149	-1
709	8	7512	149	-1
5952	8	7398	149	-1
1897	4	1391	149	-1
3764	4	307	149	-1
3879	1	3880	149	-1
2843	3	5217	149	-1
3284	4	6050	149	-1
1512	4	2758	149	-1
3095	4	6042	149	-1
598	8	7542	149	-1
6372	5	6749	149	-1
2574	8	7386	149	-1
1073	6	3832	149	-1
3359	4	6087	149	-1
1256	4	6066	149	-1
6335	5	6640	149	-1
1551	4	1460	149	-1
3213	4	6213	149	-1
2504	2	4723	149	-1
3182	6	3955	149	-1
5040	2	5118	149	-1
1470	4	1988	149	-1
3419	4	98	149	-1
1674	4	2170	149	-1
564	3	5508	149	-1
3975	1	4046	149	-1
3307	6	3994	149	-1
3950	1	3951	149	-1
1571	8	7504	149	-1
1612	4	5953	149	-1
5040	2	4672	149	-1
5954	4	1803	149	-1
80	4	2626	149	-1
5967	4	1709	149	-1
7219	8	7446	149	-1
6433	5	6373	149	-1
3411	4	1146	149	-1
2428	8	7493	149	-1
1654	4	2608	149	-1
484	4	3343	149	-1
3983	1	3871	149	-1
3915	1	4173	149	-1
1134	4	3357	149	-1
9266	9	9267	149	-1
2492	4	1184	149	-1
1391	4	1897	149	-1
6318	5	6319	149	-1
3602	0	272	149	-1
2047	1	3803	149	-1
1901	4	6278	149	-1
3002	1	3810	149	-1
1639	8	7493	149	-1
3039	6	3913	149	-1
6173	4	906	149	-1
3651	0	149	149	-1
2402	4	3731	149	-1
473	4	2285	149	-1
3764	7	79	149	-1
778	4	872	149	-1
1690	8	7493	149	-1
1463	4	2091	149	-1
2668	4	710	149	-1
6152	4	1969	149	-1
269	4	5683	149	-1
5769	9	9264	149	-1
3090	0	139	149	-1
5510	3	5275	149	-1
7319	8	7386	149	-1
3072	4	6158	149	-1
1638	8	7386	149	-1
3195	4	3633	149	-1
2810	9	9157	149	-1
3329	0	143	149	-1
1374	3	5435	149	-1
6126	4	1932	149	-1
1066	4	1987	149	-1
1636	4	1401	149	-1
2084	3	5165	149	-1
2598	4	885	149	-1
3527	4	1093	149	-1
2994	4	431	149	-1
411	4	903	149	-1
8020	9	9012	149	-1
7276	8	7398	149	-1
7049	5	7050	149	-1
2611	4	481	149	-1
2944	4	5860	149	-1
3758	4	682	149	-1
7014	5	6914	149	-1
5942	4	5941	149	-1
6047	4	1865	149	-1
3578	4	1698	149	-1
9354	9	9355	149	-1
6774	5	6775	149	-1
1943	0	1944	149	-1
680	2	4345	149	-1
1116	4	5198	149	-1
8912	9	9126	149	-1
1933	8	7382	149	-1
7197	6	3826	149	-1
4584	2	4277	149	-1
3821	1	4009	149	-1
1101	8	7382	149	-1
6614	5	6615	149	-1
3143	4	5996	149	-1
8990	9	8991	149	-1
3939	1	3940	149	-1
1865	4	6047	149	-1
2276	8	7554	149	-1
993	4	3097	149	-1
6161	4	493	149	-1
7081	5	6564	149	-1
2633	4	6122	149	-1
1534	4	6091	149	-1
5683	4	269	149	-1
1487	3	5139	149	-1
2007	4	6045	149	-1
3107	4	3041	149	-1
6242	8	7381	149	-1
2615	8	7438	149	-1
3514	4	2649	149	-1
4116	1	3943	149	-1
1804	8	7465	149	-1
3330	8	7566	149	-1
5879	3	5149	149	-1
6183	8	7398	149	-1
4550	2	4688	149	-1
481	4	2611	149	-1
3223	8	7381	149	-1
6446	5	6575	149	-1
4584	2	4813	149	-1
2702	4	3341	149	-1
6087	4	3359	149	-1
5170	3	5171	149	-1
6263	4	3712	149	-1
1591	4	2580	149	-1
897	4	3531	149	-1
1293	4	2938	149	-1
387	0	388	149	-1
1405	4	3648	149	-1
2120	4	5940	149	-1
3614	4	6180	149	-1
1272	4	6074	149	-1
3142	4	353	149	-1
348	4	3310	149	-1
5947	7	139	149	-1
1698	4	3578	149	-1
4053	1	3900	149	-1
2865	2	4943	149	-1
6229	4	6228	149	-1
779	0	35	149	-1
2316	4	2507	149	-1
4077	1	4078	149	-1
1182	4	1961	149	-1
6091	4	1534	149	-1
1113	8	7493	149	-1
2413	4	1090	149	-1
4103	1	4063	149	-1
1522	2	5021	149	-1
2195	4	1914	149	-1
2628	8	7386	149	-1
3526	8	7493	149	-1
3656	0	505	149	-1
1027	4	2704	149	-1
2253	4	575	149	-1
1460	4	1551	149	-1
2093	4	3269	149	-1
3763	4	2082	149	-1
5220	3	5245	149	-1
1971	1	3943	149	-1
6160	4	3502	149	-1
7511	8	7465	149	-1
3150	3	5689	149	-1
884	4	3528	149	-1
772	4	2036	149	-1
1773	4	2775	149	-1
3357	4	1134	149	-1
1146	4	3411	149	-1
1882	4	6235	149	-1
7535	8	7566	149	-1
3725	4	2471	149	-1
2170	4	1674	149	-1
7325	8	7386	149	-1
7221	8	7425	149	-1
6003	4	1765	149	-1
998	3	5917	149	-1
2937	0	30	149	-1
6131	7	3	149	-1
2970	4	2186	149	-1
3500	0	1530	149	-1
984	4	1746	149	-1
3501	3	5139	149	-1
6044	4	6043	149	-1
1969	4	6152	149	-1
574	4	1830	149	-1
6133	7	168	149	-1
5792	3	5130	149	-1
3542	5	6432	149	-1
5495	3	5235	149	-1
1705	2	4944	149	-1
6218	4	1282	149	-1
1298	0	199	149	-1
1705	2	4665	149	-1
1124	4	1856	149	-1
0	4	2690	149	-1
1043	4	1838	149	-1
1149	4	6233	149	-1
1498	4	898	149	-1
7316	8	7447	149	-1
6018	4	2458	149	-1
854	4	1505	149	-1
2651	0	264	149	-1
1858	0	149	149	-1
4021	1	4022	150	-1
4014	1	4015	150	-1
5916	9	8232	150	-1
6288	5	6336	150	-1
7128	5	7129	150	-1
9959	9	7805	150	-1
2185	9	7619	150	-1
9366	9	9367	150	-1
1979	4	1785	150	-1
3278	9	8647	150	-1
6878	5	6879	150	-1
2360	4	6069	150	-1
910	9	9564	150	-1
2762	4	2	150	-1
3702	4	1578	150	-1
3964	1	3926	150	-1
404	7	2076	150	-1
1093	4	3527	150	-1
3278	9	9979	150	-1
4120	1	4121	150	-1
164	4	1225	150	-1
9494	9	9495	150	-1
3591	4	2992	150	-1
469	4	1369	150	-1
7731	9	7732	150	-1
7855	9	7856	150	-1
6175	4	2340	150	-1
7744	9	8381	150	-1
873	4	2099	150	-1
3021	4	3437	150	-1
7265	9	8382	150	-1
7101	5	7102	150	-1
5799	8	7524	150	-1
2608	4	1654	150	-1
8250	9	8251	150	-1
120	5	6829	150	-1
3420	8	7578	150	-1
2637	8	7386	150	-1
669	4	1117	150	-1
1277	4	2964	150	-1
4028	5	6751	150	-1
3276	4	563	150	-1
2704	4	1027	150	-1
2055	4	1768	150	-1
2580	4	1591	150	-1
8290	9	8291	150	-1
162	4	2015	150	-1
9197	9	9198	150	-1
5961	4	5960	150	-1
6963	5	6325	150	-1
3502	4	6160	150	-1
3968	1	3969	150	-1
6035	4	3396	150	-1
5439	9	7663	150	-1
3320	8	7380	150	-1
2082	4	3763	150	-1
7110	5	7111	150	-1
98	4	3419	150	-1
2184	4	6184	150	-1
3516	4	2188	150	-1
1144	4	491	150	-1
3437	4	3021	150	-1
8132	9	8133	150	-1
2391	4	2552	150	-1
4169	1	4170	150	-1
3789	1	3790	150	-1
5996	4	3143	150	-1
2964	4	1277	150	-1
7131	5	6346	150	-1
3627	8	7383	150	-1
2188	4	3516	150	-1
563	4	3276	150	-1
5941	4	5942	150	-1
459	9	9340	150	-1
3034	8	7380	150	-1
3935	1	4046	150	-1
6488	5	6377	150	-1
3934	1	3847	150	-1
3983	1	3984	150	-1
2269	4	714	150	-1
5481	4	5183	150	-1
441	4	2393	150	-1
8701	9	8702	150	-1
2898	1	4132	150	-1
1778	4	1158	150	-1
9288	9	9289	150	-1
1184	4	2492	150	-1
2301	5	6605	150	-1
3780	4	1096	150	-1
3643	4	3690	150	-1
6895	5	6313	150	-1
6335	5	6951	150	-1
1416	4	1792	150	-1
2232	4	6038	150	-1
2995	4	6108	150	-1
1950	8	7465	150	-1
2921	4	6254	150	-1
6092	4	2744	150	-1
2009	4	1036	150	-1
609	8	7386	150	-1
1905	3	5443	150	-1
3163	4	2163	150	-1
5792	3	5175	150	-1
491	4	1144	150	-1
1638	8	7380	150	-1
6288	5	6289	150	-1
3489	4	1772	150	-1
84	4	1326	150	-1
2226	0	783	150	-1
124	9	9946	150	-1
188	4	2408	150	-1
739	4	3619	150	-1
2401	8	7395	150	-1
92	8	7384	150	-1
6163	4	6164	150	-1
903	4	411	150	-1
2690	4	0	150	-1
6010	4	3325	150	-1
1174	3	5146	150	-1
3422	0	321	150	-1
1577	3	5254	150	-1
9560	9	9561	150	-1
674	4	2422	150	-1
1156	4	6053	150	-1
6165	4	6166	150	-1
2469	4	5959	150	-1
3385	1	4093	150	-1
5600	3	5355	150	-1
2280	4	637	150	-1
2286	4	5966	150	-1
265	8	7479	150	-1
5412	3	5213	150	-1
7822	9	7823	150	-1
3604	4	458	150	-1
2972	8	7380	150	-1
7529	8	7383	150	-1
2470	9	10036	150	-1
2610	9	9970	150	-1
2059	4	2436	150	-1
3548	4	826	150	-1
5198	4	1116	150	-1
6233	4	1149	150	-1
3852	1	3901	150	-1
1831	9	9320	150	-1
515	3	5146	150	-1
7565	8	7549	150	-1
5841	3	5158	150	-1
4073	1	4143	150	-1
7112	5	6313	150	-1
2841	4	954	150	-1
1988	4	1470	150	-1
631	8	7398	150	-1
1449	4	6142	150	-1
3571	8	7386	150	-1
5895	4	1078	150	-1
3255	7	7229	150	-1
6053	4	1156	150	-1
3634	1	4117	150	-1
1765	4	6003	150	-1
3745	4	3032	150	-1
2091	4	1463	150	-1
1746	4	984	150	-1
1058	4	5999	150	-1
431	4	2994	150	-1
2979	4	1686	150	-1
2108	4	5556	150	-1
4155	1	4138	150	-1
1136	3	5333	150	-1
5965	4	3363	150	-1
2323	3	5324	150	-1
3394	3	5380	150	-1
2863	3	5336	150	-1
6968	5	6676	150	-1
5836	3	5767	150	-1
5436	3	5187	150	-1
6150	4	3327	150	-1
2938	4	1293	150	-1
5940	4	2120	150	-1
2287	2	5113	150	-1
6389	9	7854	150	-1
3439	0	43	150	-1
2099	4	873	150	-1
5805	3	5710	150	-1
2520	8	7383	150	-1
8222	9	8223	150	-1
1090	4	2413	150	-1
3739	2	4277	150	-1
6231	4	6230	150	-1
2339	4	6219	150	-1
1983	4	6183	150	-1
1113	8	7383	150	-1
3746	1	4002	150	-1
6219	4	2339	150	-1
5325	3	5326	150	-1
3697	0	1237	150	-1
1853	4	6205	150	-1
8530	9	8531	150	-1
3770	4	1392	150	-1
6452	5	6453	150	-1
1538	4	819	150	-1
1282	4	6218	150	-1
1803	4	5954	150	-1
6006	4	2115	150	-1
8826	9	7128	150	-1
2684	4	1729	150	-1
6142	4	1449	150	-1
8405	9	8406	150	-1
3325	4	6010	150	-1
7586	8	7398	150	-1
3715	4	2141	150	-1
1643	8	7411	150	-1
6588	5	6863	150	-1
281	8	7425	150	-1
1096	4	3780	150	-1
6385	5	6386	150	-1
3582	4	675	150	-1
1449	8	7381	150	-1
7083	5	7084	150	-1
1147	0	1148	150	-1
124	4	859	150	-1
7365	8	7386	150	-1
663	4	3693	150	-1
2048	8	7380	150	-1
1511	0	600	150	-1
2165	0	321	150	-1
3974	1	3930	150	-1
5860	4	2944	150	-1
5183	4	5481	150	-1
3330	8	7465	150	-1
7467	8	7549	150	-1
710	4	2668	150	-1
7570	8	7394	150	-1
2491	3	5560	150	-1
1795	8	7398	150	-1
2341	4	6039	150	-1
3038	0	13	150	-1
4550	2	4847	150	-1
2285	4	473	150	-1
3727	1	4070	150	-1
217	6	3943	150	-1
458	4	3604	150	-1
1034	4	976	150	-1
1932	4	6126	150	-1
6096	4	3124	150	-1
3634	1	3970	150	-1
3636	4	2467	150	-1
6040	4	2755	150	-1
906	4	6173	150	-1
1392	4	3770	150	-1
7671	9	7672	150	-1
3478	4	3494	150	-1
1775	8	7465	150	-1
3512	4	2893	150	-1
353	4	3142	150	-1
7535	8	7465	150	-1
3498	3	5344	150	-1
6256	4	5931	150	-1
317	4	1864	150	-1
2520	8	7493	150	-1
928	4	2035	150	-1
7002	5	7003	150	-1
558	4	1877	150	-1
3870	1	3871	150	-1
9780	9	9781	150	-1
3768	4	78	150	-1
2436	4	2059	150	-1
7082	5	6863	150	-1
1657	4	3166	150	-1
36	3	5143	150	-1
3363	4	5965	150	-1
2248	4	6236	150	-1
6100	7	553	150	-1
6190	4	1481	150	-1
1054	3	5236	150	-1
2682	4	1525	150	-1
3690	4	3643	150	-1
786	0	622	150	-1
3022	4	2949	150	-1
3302	0	51	150	-1
2287	2	4459	150	-1
3158	3	5215	150	-1
1481	4	6190	150	-1
2804	9	7948	150	-1
868	4	3603	150	-1
6408	5	6583	150	-1
2720	8	7490	150	-1
6496	5	6512	150	-1
171	3	5309	150	-1
6209	4	6208	150	-1
2408	4	188	150	-1
1838	4	1043	150	-1
3528	4	884	150	-1
3166	4	1657	150	-1
2742	8	7383	150	-1
1634	4	6147	150	-1
3584	4	2654	150	-1
6224	4	6223	150	-1
1971	3	5331	150	-1
637	4	2280	150	-1
6147	4	1634	150	-1
6957	5	6958	150	-1
5892	9	9390	150	-1
9773	9	9774	150	-1
331	0	278	150	-1
7874	9	7875	150	-1
3654	1	4036	150	-1
4584	2	4374	150	-1
3739	2	4321	150	-1
3808	1	3847	150	-1
514	4	3517	150	-1
1704	4	795	150	-1
1677	0	422	150	-1
3590	7	656	150	-1
2808	4	2427	150	-1
3619	4	739	150	-1
6166	4	6165	150	-1
872	4	778	150	-1
9611	9	9612	150	-1
3852	1	3802	150	-1
2422	4	674	150	-1
3091	0	864	150	-1
4139	1	4102	150	-1
1409	4	2697	150	-1
795	4	1704	150	-1
3693	4	663	150	-1
7742	9	9954	150	-1
5958	4	6071	150	-1
682	4	3758	150	-1
3698	4	541	150	-1
8094	9	9283	150	-1
4079	6	3866	150	-1
5384	3	5275	150	-1
1225	4	164	150	-1
1914	4	2195	150	-1
6034	4	529	150	-1
5937	4	715	150	-1
7340	8	7446	150	-1
3927	1	3832	150	-1
2254	8	7461	150	-1
2464	4	6273	150	-1
1743	4	2161	150	-1
2578	4	381	150	-1
1768	4	2055	150	-1
5853	3	5302	150	-1
1121	4	1492	150	-1
541	4	3698	150	-1
3290	0	841	150	-1
6039	4	2341	150	-1
1036	4	2009	150	-1
6667	5	6587	150	-1
8873	9	8874	150	-1
1117	4	669	150	-1
5975	4	5976	150	-1
4186	1	4187	150	-1
3032	4	3745	150	-1
6122	4	2633	150	-1
3749	4	3170	150	-1
3452	8	7380	150	-1
228	0	229	150	-1
381	4	2578	150	-1
2949	4	3022	150	-1
552	4	909	150	-1
2534	1	3900	150	-1
731	4	6006	150	-1
2427	4	2808	150	-1
9579	9	9580	150	-1
6093	4	6094	150	-1
1629	4	3100	150	-1
715	4	5937	150	-1
6045	4	2007	150	-1
3268	4	1366	150	-1
6228	4	6229	150	-1
870	1	4058	150	-1
3124	4	6096	150	-1
1366	4	3268	150	-1
2467	4	3636	150	-1
3269	4	2093	150	-1
1644	4	1190	150	-1
2186	4	2970	150	-1
2027	8	7490	150	-1
2715	4	1753	150	-1
1753	4	2715	150	-1
2755	4	6040	150	-1
6589	5	6590	150	-1
6038	4	2232	150	-1
6066	4	1256	150	-1
3196	0	340	150	-1
198	8	7380	150	-1
1076	2	4994	150	-1
885	4	2598	150	-1
7529	8	7566	150	-1
1491	0	43	150	-1
3310	4	348	150	-1
3049	8	7380	150	-1
6208	4	6209	150	-1
3526	8	7383	150	-1
5960	4	5961	150	-1
3539	7	7216	150	-1
7067	5	6541	150	-1
6496	5	6329	150	-1
6411	5	6412	150	-1
1517	4	3774	150	-1
3754	8	7461	150	-1
2471	4	3725	150	-1
2036	4	772	150	-1
7365	8	7380	150	-1
6918	5	6919	150	-1
7263	8	7446	150	-1
7727	9	7877	150	-1
3585	4	912	150	-1
1401	4	1636	150	-1
6273	4	2464	150	-1
3430	8	7386	150	-1
6235	4	1882	150	-1
2555	4	604	150	-1
6032	4	6031	150	-1
1894	0	1	150	-1
6254	4	2921	150	-1
2334	6	3810	150	-1
688	8	7398	150	-1
7354	9	9517	150	-1
3852	1	4159	150	-1
1775	8	7566	150	-1
2830	9	9984	150	-1
7899	9	7900	150	-1
6600	5	6523	150	-1
3327	4	6150	150	-1
2897	7	7216	150	-1
5923	9	9286	150	-1
5556	4	2108	150	-1
3205	8	7465	150	-1
81	5	6428	150	-1
58	4	2375	150	-1
6043	4	6044	150	-1
3273	4	1047	150	-1
4619	5	6404	150	-1
6223	7	1995	150	-1
675	4	3582	150	-1
6059	4	6058	150	-1
1221	0	79	150	-1
7020	5	6951	150	-1
1635	4	2770	150	-1
3341	4	2702	150	-1
1877	4	558	150	-1
2137	7	79	150	-1
3648	4	1405	150	-1
6223	4	6224	150	-1
2646	4	3484	150	-1
2115	4	6006	150	-1
529	4	6034	150	-1
6112	4	2701	150	-1
3596	4	6142	150	-1
2393	4	441	150	-1
3440	8	7380	150	-1
1755	4	2034	150	-1
6244	4	5908	150	-1
2074	4	2891	150	-1
7224	8	7386	150	-1
4133	1	4060	150	-1
2163	4	3163	150	-1
6446	5	6344	150	-1
1864	4	317	150	-1
3080	6	3802	150	-1
1190	4	1644	150	-1
3712	4	6263	150	-1
7404	8	7566	150	-1
6158	4	3072	150	-1
2552	4	2391	150	-1
7477	8	7542	150	-1
6094	4	6093	150	-1
7373	8	7398	150	-1
1747	4	6159	150	-1
1830	4	574	150	-1
160	0	161	150	-1
2507	4	2316	150	-1
4074	1	4075	150	-1
1772	4	3489	150	-1
1856	4	1124	150	-1
2015	4	162	150	-1
7227	8	7386	150	-1
8745	9	8746	150	-1
886	1	3861	150	-1
2742	8	7493	150	-1
3070	3	5161	150	-1
1482	3	5329	150	-1
5954	8	7386	150	-1
3774	4	1517	150	-1
356	0	357	150	-1
2375	4	58	150	-1
443	4	3216	150	-1
6199	4	2517	150	-1
4879	2	4880	150	-1
6213	4	3213	150	-1
